0.813757448,0.224895465
0.379791185,0.235468683
0.412631876,0.230953572
0.506774409,0.235374848
0.326192422,0.238876024
0.647974421,0.226033455
0.723748339,0.226480519
0.055502335,0.24291591
0.395094378,0.235172595
0.247970847,0.239399442
0.32422181,0.236245622
0.959875241,0.220638853
0.713894811,0.231464254
0.49404636,0.237610999
0.504863299,0.232872837
0.745307287,0.230932837
0.434945336,0.236423395
0.180156439,0.248191575
0.375847521,0.239131502
0.174277431,0.243732367
0.558978487,0.231650338
0.393009917,0.23384791
0.438813324,0.233904804
0.486360047,0.227445441
0.388282399,0.235827088
0.554490065,0.228767629
0.850201918,0.227898333
0.516768901,0.237330004
0.751417839,0.226261718
0.747458297,0.225918183
0.788323718,0.230745461
0.864894193,0.225278602
0.331087805,0.23887549
0.170618535,0.246011953
0.289653573,0.240914224
0.582658721,0.232658292
0.807648507,0.229313877
0.605016191,0.234553933
0.193529506,0.24580866
0.389968346,0.235677352
0.272261096,0.233393636
0.577980401,0.234343228
0.911326908,0.21635862
0.54081129,0.235558619
0.317240989,0.239045476
0.603392737,0.229728444
0.604513318,0.228897513
0.283090438,0.237116032
0.56186551,0.233142927
0.513208384,0.233870414
0.348904943,0.238094681
0.005949969,0.242316213
0.359960922,0.235612697
0.853885886,0.222765054
0.554904931,0.233383915
0.578301418,0.235253783
0.604954989,0.230980357
0.447938725,0.23167722
0.67636619,0.223687174
0.764163841,0.229559339
0.275094095,0.239478486
0.674551238,0.227403904
0.34093227,0.238226619
0.457624148,0.235567311
0.675535504,0.224861543
0.581956546,0.231972459
0.548711288,0.231062316
0.731875641,0.230405058
0.798309454,0.218601427
0.29295713,0.240333182
0.375765166,0.235438492
0.727192393,0.231109803
0.661983892,0.233024311
0.422898464,0.231994717
0.561160564,0.233184317
0.379896129,0.231522806
0.707671187,0.226817149
0.706072125,0.229493282
0.533300258,0.232732314
0.748675244,0.227244571
0.441338347,0.236314084
0.338380759,0.240058424
0.509141648,0.231476662
0.736617116,0.222918867
0.172804614,0.239552064
0.777550228,0.226030052
0.245336808,0.237573611
0.469853697,0.232228046
0.694301439,0.230142829
0.469187646,0.232831799
0.365293289,0.240014604
0.140806425,0.240355577
0.204029586,0.241574294
0.654106233,0.233042852
0.61281753,0.234300307
0.638050023,0.224809231
0.701522081,0.228056871
0.209122285,0.243379361
0.398421533,0.233251665
0.216071119,0.235490364
0.345663273,0.23441525
0.380263413,0.239155962
0.666413981,0.232943299
0.856695218,0.222599114
0.633248602,0.230806951
0.517898841,0.233435932
0.38423032,0.238786972
0.436624831,0.237547783
0.723895712,0.228578919
0.787559406,0.229365144
0.123741067,0.244845502
0.583718481,0.227320544
0.495582477,0.230415259
0.046199337,0.24753279
0.348442789,0.238108548
0.134273293,0.240598212
0.559130588,0.22990387
0.717325131,0.223826959
0.323611337,0.23910172
0.513607801,0.239457473
0.574964183,0.233762947
0.755610477,0.224507009
0.287120182,0.237200887
0.648959661,0.231613274
0.271176699,0.234756911
0.163541801,0.24729307
0.352351043,0.233535145
0.319602827,0.239813332
0.463231439,0.230855823
0.466966245,0.230706913
0.212165957,0.245424235
0.630016426,0.231493456
0.464024975,0.234420149
0.622145252,0.231523837
0.34369076,0.230114466
0.448438888,0.235430083
0.598500011,0.231186097
0.657144422,0.231065854
0.29982025,0.24409939
0.91737162,0.227993686
0.446036956,0.234739085
0.453123412,0.231547295
0.622664688,0.228690532
0.288148501,0.243317183
0.496517533,0.23881151
0.604037113,0.227749078
0.659581923,0.2277773
0.740991623,0.226978355
0.559558305,0.228549114
0.43194281,0.241125469
0.508797429,0.229690378
0.160424668,0.244303375
0.436087879,0.231375209
0.097880686,0.242158873
0.600434143,0.224189495
0.384428848,0.24209026
0.342826793,0.236685651
0.482592818,0.236664325
0.452687235,0.233128215
0.152231065,0.244319135
0.464220903,0.238254042
0.639600159,0.229863493
0.361024662,0.241118812
0.852018884,0.225118506
0.622765577,0.231267966
0.203530575,0.245461322
0.206942953,0.23979329
0.623647912,0.231998644
0.128722499,0.241935739
0.638757441,0.223032491
0.464291528,0.237721547
0.579173416,0.235883379
0.459969554,0.236492357
0.660953864,0.23396513
0.308113673,0.240620895
0.698663826,0.226749117
0.483129171,0.238566323
0.127183205,0.249692543
0.836533143,0.226738509
0.28761632,0.242751915
0.635370083,0.226217637
0.165078724,0.246133616
0.205020677,0.243867931
0.556198806,0.224485019
0.395917292,0.23975365
0.614236233,0.232651384
0.575459248,0.233721871
0.222197005,0.239030739
0.500612468,0.232303426
0.623610801,0.226495593
0.797520353,0.223387349
0.904430825,0.229356676
0.186166392,0.241042513
0.861199651,0.22112136
0.04223245,0.250007602
0.59428616,0.232708253
0.606297931,0.229329843
0.72425984,0.225657933
0.54663319,0.234449192
0.322239423,0.236243823
0.751320521,0.222918872
0.501814015,0.237979768
0.012761397,0.253226893
0.529580439,0.231908465
0.296445999,0.235700107
0.464523852,0.236499507
0.547176629,0.234202155
0.10094475,0.248024045
0.801954655,0.230576697
0.610654695,0.234936164
0.398075791,0.24272722
0.142568429,0.241514785
0.248426138,0.243139663
0.697952769,0.232921073
0.474727842,0.231635662
0.486086829,0.236231489
0.286687565,0.237674852
0.218254443,0.241352599
0.384637762,0.236614139
0.321722036,0.240867705
0.809059133,0.229769342
0.840062816,0.219197858
0.386720955,0.229001103
0.424856867,0.234985828
0.42400275,0.230762916
0.683576383,0.226754126
0.736529512,0.22343148
0.847564564,0.227874827
0.25093638,0.242039321
0.607512909,0.22915034
0.645049077,0.234979794
0.46538165,0.2358109
0.259374663,0.23791512
0.697058839,0.231560416
0.118468608,0.239630861
0.379130995,0.240750524
0.737281463,0.2329185
0.595171114,0.230414032
0.672256946,0.226001422
0.601858203,0.230364677
0.656496534,0.231644308
0.471606402,0.231424475
0.515523781,0.233526161
0.056420497,0.241924487
0.340910555,0.236113793
0.90636375,0.224075172
0.63189484,0.232452347
0.71839837,0.229357601
0.342359499,0.234741494
0.701386134,0.229598474
0.677867921,0.22639026
0.673142576,0.231235938
0.461138012,0.232038183
0.458387686,0.233222092
0.476683107,0.232584768
0.464234093,0.233645873
0.911140248,0.225553981
0.546333172,0.231962777
0.553088374,0.231370225
0.097585178,0.250351992
0.49912217,0.230515844
0.112887717,0.247215359
0.804661621,0.231534524
0.065336449,0.239460387
0.40672598,0.23517969
0.179720193,0.247017114
0.487324472,0.239560989
0.26590491,0.243671003
0.844495299,0.223159175
0.473180028,0.239735569
0.321545235,0.234232728
0.371224688,0.239350547
0.482103797,0.231418004
0.642672175,0.226236254
0.601760934,0.234397281
0.072309358,0.245146292
0.146205389,0.244848989
0.463779951,0.236931902
0.092053002,0.247777579
0.373134219,0.240509629
0.685905826,0.223880115
0.104222209,0.243308607
0.318017715,0.236186778
0.684190909,0.229521855
0.51444551,0.235461151
0.322865705,0.244879478
0.497817635,0.239157372
0.751387677,0.22552814
0.958234746,0.218198687
0.313052105,0.242605659
0.890518109,0.227610415
0.469757257,0.24128711
0.676067786,0.227155178
0.96984505,0.218855998
0.070820453,0.248187456
0.806398287,0.223158625
0.622226013,0.231583763
0.56964276,0.230811708
0.146524229,0.241895448
0.278941862,0.239832318
0.697516644,0.224820434
0.575611017,0.236197524
0.586895664,0.235842198
0.37177435,0.242111004
0.514447106,0.234499886
0.538629391,0.228128141
0.655831624,0.235360093
0.517423205,0.235120001
0.147728584,0.249921644
0.661893432,0.227244057
0.537283512,0.235566754
0.362583504,0.233224109
0.677422539,0.224290851
0.57341756,0.231317124
0.471554854,0.240223469
0.519892969,0.237112261
0.102645834,0.242569633
0.838663257,0.220573923
0.442097664,0.233942652
0.263383007,0.242362415
0.811607745,0.226003416
0.617788008,0.233963689
0.797109954,0.223884715
0.707384443,0.228072171
0.396639917,0.236063322
0.170844497,0.241619759
0.11507196,0.250084741
0.775054846,0.22715261
0.6883045,0.226540068
0.540095704,0.230389368
0.755338767,0.221241729
0.261472102,0.235575957
0.92183507,0.224752792
0.6032498,0.230000466
0.416643001,0.234562822
0.5445752,0.230136586
0.557654329,0.228178346
0.535843587,0.229659726
0.678127372,0.226805715
0.488393758,0.234025667
0.016162055,0.24809536
0.356731869,0.237934577
0.299751647,0.234684686
0.495267823,0.232649637
0.397299605,0.232943523
0.651964323,0.224786708
0.84177926,0.220689376
0.30186843,0.237747725
0.468027748,0.233696937
0.25900911,0.235212161
0.745662531,0.226837168
0.347835677,0.237272766
0.079183524,0.243567437
0.613931119,0.233264833
0.66209261,0.229659559
0.76290681,0.22792843
0.586248344,0.231280528
0.660750341,0.226353489
0.45261523,0.234506712
0.221204109,0.245292725
0.323194047,0.236048766
0.309766574,0.234068931
0.355994699,0.238055349
0.575104106,0.236895352
0.798566201,0.2247746
0.693962253,0.226477493
0.746507338,0.226386418
0.732608588,0.222731004
0.625559709,0.224296153
0.519332946,0.232471469
0.409599095,0.235045297
0.578892391,0.229058205
0.722880545,0.225190719
0.675297783,0.233551151
0.512304893,0.2338853
0.676216246,0.225968381
0.179983051,0.243948473
0.843061425,0.222203514
0.446978215,0.235220852
0.206020234,0.241919743
0.912778457,0.223676343
0.219924124,0.239931933
0.702942,0.234709776
0.489430334,0.235339517
0.036880527,0.244533135
0.234792121,0.236879749
0.562779256,0.227951055
0.779871332,0.224613202
0.528339955,0.229805866
0.842869383,0.227096427
0.90900903,0.219200682
0.019261857,0.247209365
0.74541061,0.219399304
0.464633193,0.230895568
0.632694712,0.231680213
0.676701837,0.231661697
0.173532212,0.242930977
0.765064784,0.230049219
0.404324455,0.23995252
0.506037646,0.225768105
0.598237549,0.227771026
0.45102399,0.238515172
0.849204386,0.221852806
0.371715587,0.240537482
0.170529451,0.246537428
0.061068399,0.243693842
0.64854582,0.223176869
0.473795332,0.232053478
0.487985757,0.229762664
0.216367354,0.238500013
0.687891228,0.228675056
0.892018638,0.218028315
0.619034757,0.23066611
0.936787873,0.221913546
0.693706702,0.228531588
0.942497924,0.21533491
0.377978246,0.235728373
0.550281507,0.226217938
0.616101717,0.230361618
0.892981146,0.216301276
0.135362398,0.250565116
0.621358626,0.227275431
0.608332683,0.229823408
0.327085328,0.239683172
0.730477278,0.226733945
0.588350247,0.229517577
0.315446897,0.23756388
0.88643107,0.221092948
0.357896405,0.237514755
0.647769841,0.232269378
0.138851641,0.238404532
0.560883157,0.235055113
0.46812943,0.228782627
0.402895447,0.238748127
0.569109703,0.226788516
0.128998665,0.239574669
0.544625502,0.232036574
0.238825013,0.243287099
0.612642152,0.232647568
0.334021584,0.230864123
0.434814028,0.22947324
0.516031996,0.235382394
0.658542341,0.225701807
0.631188797,0.233795056
0.70101029,0.226540217
0.450793221,0.237802336
0.063643495,0.240460787
0.247425899,0.238679502
0.061708007,0.245162155
0.795092423,0.223740791
0.991052082,0.222989824
0.61133024,0.229069332
0.76112881,0.226625681
0.638760912,0.226420349
0.326841173,0.235270948
0.435645137,0.232901736
0.400941967,0.234339557
0.179520319,0.246562734
0.763404022,0.22402953
0.54218734,0.229356664
0.282144185,0.235231037
0.543979664,0.229618075
0.436457903,0.230866678
0.078252275,0.246469143
0.472267936,0.237694501
0.891382576,0.220153434
0.618339176,0.229491168
0.23002127,0.242345607
0.459920865,0.231153478
0.341335487,0.239857413
0.136665284,0.243898179
0.735876443,0.226327344
0.851085379,0.221778429
0.186446412,0.239587054
0.806500385,0.222288098
0.216714036,0.235726046
0.452383308,0.230218553
0.365611815,0.233580159
0.631870458,0.232178883
0.5841688,0.233605977
0.673748098,0.224437958
0.787365178,0.22983608
0.58174965,0.230883068
0.355822951,0.242608437
0.672835779,0.221425356
0.49170826,0.233951278
0.635574705,0.228737883
0.409920346,0.23668653
0.67518083,0.233845629
0.674329255,0.228502885
0.826189993,0.226563568
0.737566766,0.230509243
0.644884955,0.233204576
0.503105875,0.23528104
0.475662277,0.234341431
0.725718035,0.23027745
0.705604713,0.22606173
0.408041773,0.235743236
0.687333678,0.228762042
0.422022328,0.231696034
0.137315729,0.240315336
0.827097682,0.218876317
0.758703645,0.225044603
0.383290571,0.23932223
0.44823753,0.234442712
0.833101332,0.226058474
0.560282387,0.233192227
0.89201581,0.215287815
0.337837298,0.235333969
0.342937315,0.237240193
0.51227409,0.232297071
0.573180364,0.233847936
0.890992016,0.221678798
0.516130559,0.22652301
0.257788426,0.241296265
0.344941139,0.231869603
0.062467677,0.238211758
0.270633958,0.244727621
0.807318768,0.222487166
0.413055152,0.242163329
0.603006514,0.228964422
0.42944933,0.231985388
0.432854556,0.240123249
0.411311429,0.233937126
0.601211351,0.227245257
0.832047359,0.218083786
0.759236664,0.230626497
0.318381754,0.238649173
0.220520937,0.244540868
0.135759732,0.241950119
0.477144345,0.227370364
0.397075953,0.233207186
0.858944861,0.22084733
0.653793274,0.232701074
0.519418126,0.23228374
0.843787769,0.227956291
0.428944163,0.232362859
0.586789688,0.2271217
0.440036372,0.236445692
0.215078321,0.244987515
0.247121676,0.238841828
0.52494576,0.228932272
0.483582749,0.235648547
0.813918203,0.224339042
0.52921488,0.232774701
0.575025469,0.23319427
0.43798693,0.232539226
0.685409752,0.226521766
0.420869836,0.235015726
0.696294947,0.231647992
0.246270699,0.243394365
0.477310772,0.23580771
0.478194497,0.235691243
0.493285534,0.238037535
0.445848763,0.238281917
0.577066454,0.230939316
0.66933985,0.22662626
0.409628506,0.237599481
0.810768235,0.224929375
0.85095039,0.224234241
0.369046,0.24005141
0.409905838,0.240577432
0.814151949,0.222304911
0.404360686,0.238241
0.53349695,0.229003762
0.588121588,0.228623394
0.227945825,0.242103825
0.300111111,0.240424035
0.841793084,0.224062291
0.734964283,0.230241679
0.734621334,0.224238541
0.177737256,0.243153909
0.545762705,0.230265384
0.507361367,0.233795298
0.563640475,0.233067301
0.993202243,0.218337852
0.5997316,0.227254665
0.251962003,0.240274196
0.249995476,0.239972092
0.598724608,0.224844976
0.413092572,0.234756665
0.366811997,0.235833519
0.563500178,0.231398655
0.52129698,0.227714957
0.465141225,0.232316647
0.54702263,0.23431404
0.4121162,0.239678397
0.39889889,0.236636991
0.244165123,0.240226355
0.149109718,0.244428031
0.553572963,0.2325374
0.865108428,0.222368152
0.841532532,0.221844809
0.094902809,0.247678869
0.476539654,0.228014381
0.510919179,0.231496236
0.621670888,0.224570793
0.622970679,0.233591223
0.138157162,0.242671211
0.356156622,0.24125895
0.337285817,0.236585975
0.574651586,0.231940286
0.721593367,0.224188897
0.51072544,0.235088611
0.795643758,0.224270733
0.458148803,0.233605555
0.387158553,0.238784376
0.682668044,0.222484816
0.66012832,0.229686521
0.6274073,0.228119488
0.511538298,0.235494009
0.578061066,0.231982017
0.402287478,0.240065537
0.837051427,0.230948802
0.415451,0.240363457
0.08055201,0.241795182
0.166745628,0.236299946
0.560630726,0.232368046
0.111366996,0.248291836
0.852546539,0.218779498
0.977651406,0.21945538
0.045856873,0.237467481
0.591679326,0.229856131
0.472579077,0.233492025
0.711241153,0.224856765
0.551003202,0.232061889
0.779686008,0.225589027
0.368246373,0.235492476
0.371360635,0.237888952
0.611638587,0.232484378
0.523269721,0.236094722
0.116524577,0.245744024
0.467608964,0.229615258
0.687675834,0.226386191
0.62210939,0.228666835
0.951412401,0.218522167
0.572930177,0.228609858
0.648911945,0.233110339
0.417286249,0.237032326
0.612090501,0.231473842
0.593948545,0.233137116
0.193242184,0.2404092
0.097964304,0.238443388
0.451526641,0.231095731
0.13302465,0.244283717
0.717075545,0.225391044
0.577820036,0.228497859
0.607427692,0.226142505
0.81816406,0.227211818
0.281199435,0.239933428
0.658083515,0.229534196
0.340174321,0.23647425
0.514539436,0.229114327
0.921764317,0.217836745
0.644849731,0.23300193
0.905627415,0.219931241
0.296125955,0.240025479
0.223186165,0.243254403
0.23935483,0.238433508
0.712154014,0.229604289
0.3125623,0.242765061
0.523251082,0.235085951
0.100282088,0.249006942
0.654048806,0.22723412
0.178155802,0.240603181
0.265492767,0.236469075
0.149743745,0.243935373
0.384422432,0.23535962
0.661271726,0.22556465
0.307842279,0.237916226
0.219191174,0.23445965
0.927754335,0.223950264
0.566779405,0.232919091
0.408549629,0.23892698
0.632502615,0.227296265
0.591932406,0.235509711
0.461094798,0.234897513
0.165910945,0.242159871
0.514981559,0.237787328
0.586677675,0.23294838
0.612192371,0.228408687
0.228206117,0.243081386
0.482032364,0.23502004
0.67851985,0.224806529
0.163708604,0.245392333
0.311146771,0.236159102
0.471758234,0.234236863
0.619641266,0.235080858
0.612751,0.225344971
0.785916466,0.220192199
0.403109357,0.236107035
0.93376736,0.214999439
0.92287414,0.219390625
0.759722002,0.227728938
0.931365355,0.21863637
0.11266867,0.24445297
0.436273616,0.237708278
0.375494007,0.24162315
0.505023009,0.229995739
0.248623581,0.239490904
0.09391343,0.251046501
0.691450004,0.22575199
0.710673791,0.220400036
0.208345086,0.240423353
0.632074507,0.224502311
0.526729776,0.231303203
0.492227054,0.237972866
0.698536127,0.228249254
0.541318229,0.236993193
0.697896431,0.227875216
0.727703014,0.222132082
0.943103289,0.227132141
0.451040657,0.233891201
0.423530076,0.239629188
0.540082966,0.232223931
0.824594199,0.21679934
0.286107563,0.236786266
0.772399115,0.231870363
0.60144972,0.233084981
0.362107968,0.238634479
0.165205067,0.242969076
0.348395695,0.233545485
0.324067921,0.23962559
0.336563487,0.239136029
0.665589047,0.232002321
0.336916833,0.236081342
0.143404059,0.244013423
0.218681367,0.239077884
0.260260492,0.239848747
0.456203734,0.233071885
0.792405843,0.229740232
0.477158109,0.238378113
0.443123643,0.238130802
0.414151233,0.23428963
0.677881384,0.224713594
0.121948266,0.247223144
0.928491553,0.221011748
0.506861894,0.23177044
0.320364857,0.240559137
0.814047354,0.228457166
0.204827519,0.243178861
0.256254397,0.245210149
0.481210524,0.233254691
0.919235939,0.216688533
0.425572897,0.23487353
0.40516892,0.230950181
0.506209582,0.230343341
0.815238209,0.226700272
0.354143023,0.235288028
0.277724823,0.238091779
0.129920491,0.241848892
0.603402938,0.234377079
0.39929874,0.229552592
0.216678673,0.244188811
0.396037207,0.236318501
0.242824948,0.234719782
0.432505668,0.235035046
0.328200218,0.241906904
0.5472443,0.229608886
0.574802402,0.233141121
0.507095433,0.232458336
0.544227436,0.235365351
0.383819482,0.23644579
0.38099997,0.238264962
0.451735388,0.23111682
0.798702029,0.228613561
0.052469553,0.242420032
0.224426996,0.238981137
0.725143243,0.224183578
0.437891029,0.228731978
0.556886963,0.235755728
0.188139209,0.24067259
0.817531252,0.224190323
0.677317616,0.229533484
0.639019457,0.222784817
0.456130051,0.235760543
0.685812757,0.228577463
0.852545094,0.227520406
0.415033285,0.236176304
0.555267654,0.228864057
0.25876089,0.240830958
0.083131912,0.241669067
0.315836278,0.241526656
0.546511919,0.230047356
0.407755703,0.23580411
0.639474872,0.229048116
0.453682391,0.232522006
0.694894113,0.234558762
0.328596899,0.236353107
0.366111033,0.235663642
0.676911608,0.23293321
0.363397414,0.242532899
0.353697202,0.238384254
0.761852063,0.230314938
0.19399334,0.243675361
0.61770438,0.225618275
0.692493355,0.231634767
0.409355017,0.233931685
0.376512774,0.239384295
0.459582242,0.228117757
0.086613378,0.248579034
0.502090999,0.232723232
0.370528953,0.23646707
0.267900989,0.236906467
0.037136438,0.248301746
0.775775007,0.227935124
0.622440683,0.232842296
0.408406407,0.239156372
0.647344946,0.236570187
0.966980335,0.217901764
0.130178128,0.239882751
0.427613273,0.234402625
0.295538984,0.23415431
0.864637305,0.223387829
0.508472812,0.234057549
0.668250502,0.232788192
0.675699851,0.228593771
0.587155927,0.22850742
0.377265963,0.240926906
0.674424407,0.22591386
0.566101069,0.231352798
0.070271867,0.247169971
0.752784202,0.224463896
0.614021871,0.230646409
0.325986945,0.238152316
0.504830527,0.231592712
0.758645739,0.221085346
0.866211302,0.226179859
0.408796896,0.230761779
0.31852948,0.237247975
0.490103467,0.233633236
0.588205444,0.224254936
0.744878717,0.219808924
0.567581144,0.231536939
0.474999505,0.235806358
0.762344606,0.232320757
0.133496863,0.244130134
0.440398549,0.238325889
0.461862477,0.237650259
0.444249698,0.235073739
0.477979968,0.234025503
0.659910082,0.233909345
0.2726403,0.243300108
0.541583201,0.237072229
0.042433312,0.251657405
0.642683571,0.230924058
0.337614704,0.234095519
0.897929152,0.222224135
0.485765362,0.23817133
0.157201167,0.242625824
0.206266054,0.245226252
0.52519768,0.231481288
0.288012799,0.239335287
0.829271476,0.227162494
0.535114839,0.23493036
0.514918319,0.234615753
0.558492631,0.233484359
0.79800787,0.228556186
0.75514343,0.225187238
0.379883732,0.238126827
0.927767803,0.22236369
0.388386311,0.236995431
0.789753481,0.221804899
0.234615117,0.2391003
0.938471372,0.225454394
0.621967085,0.227728401
0.807126905,0.229286497
0.281851843,0.240310339
0.24950212,0.242001784
0.880450112,0.225366526
0.344209389,0.240477636
0.694034512,0.231142708
0.28716074,0.24023449
0.407137183,0.238836071
0.811851327,0.227453466
0.258505604,0.237541995
0.253071895,0.241371274
0.494013913,0.235616761
0.310108148,0.239362119
0.458481892,0.233672091
0.600501046,0.233991869
0.964051821,0.222398887
0.227480365,0.239541742
0.36919651,0.237907594
0.643367417,0.229208621
0.720573651,0.231925771
0.419686731,0.236880618
0.436869281,0.234240788
0.453806483,0.236127028
0.135196894,0.24723776
0.208731826,0.245331233
0.515950341,0.234788282
0.503344907,0.238412962
0.547649418,0.235500579
0.095910866,0.249835628
0.734584958,0.229154838
0.54863408,0.232029401
0.375889056,0.238325916
0.465502511,0.240293676
0.535750565,0.229643837
0.234697109,0.240379762
0.465576785,0.238651316
0.838828563,0.224354093
0.422468877,0.240059955
0.793362618,0.228603726
0.304282409,0.242854994
0.659485498,0.226669776
0.858212929,0.22341154
0.224375049,0.237550173
0.566045248,0.229712581
0.471395021,0.233504598
0.40363013,0.23372086
0.591973663,0.228822937
0.398092534,0.237139357
0.891251007,0.223170853
0.912462449,0.220187759
0.735852883,0.226895099
0.736255254,0.22533374
0.159680818,0.244779369
0.333246172,0.240481639
0.522314941,0.231196968
0.887229469,0.224995289
0.456725233,0.240572366
0.677063919,0.233606872
0.730370157,0.231548892
0.552530374,0.235435542
0.831603903,0.225406669
0.675248971,0.228540618
0.83019104,0.226393546
0.768474099,0.230316044
0.385063945,0.234251857
0.741045637,0.227040307
0.269136801,0.236997755
0.868802734,0.223619338
0.662712445,0.226308547
0.473963284,0.234399479
0.61497665,0.229171455
0.482370004,0.234150604
0.710953201,0.224835519
0.087536544,0.244861573
0.563596107,0.229301063
0.79733932,0.229843377
0.972538658,0.220136962
0.947511617,0.224971073
0.375708804,0.235330333
0.388678446,0.236273846
0.614782587,0.233175608
0.490576937,0.233166343
0.60395424,0.230905739
0.592290128,0.231025844
0.319724941,0.237266132
0.318609973,0.241013626
0.368523241,0.239246611
0.215972777,0.242668905
0.477577592,0.232597623
0.661517851,0.231598951
0.103332499,0.243999275
0.74035661,0.222762981
0.581791415,0.230368331
0.294685353,0.236009096
0.697531244,0.223320211
0.793331556,0.225997818
0.497505932,0.238409573
0.103382976,0.246839857
0.528171419,0.234800981
0.678566588,0.230776497
0.780996699,0.227278729
0.445683267,0.239073594
0.88191602,0.227038724
0.510876751,0.228886431
0.07960812,0.24266492
0.619182363,0.231711463
0.446951563,0.237669254
0.621972182,0.232942796
0.575011609,0.233152056
0.51287535,0.233713885
0.538590107,0.236856212
0.739016643,0.230829611
0.466275583,0.237394437
0.344399238,0.240390393
0.109173162,0.243222508
0.723554902,0.230964488
0.494017112,0.235065379
0.502782315,0.235989327
0.408926024,0.237982512
0.969671962,0.222859218
0.645784051,0.232167337
0.611087093,0.233450343
0.440120223,0.234894148
0.544351707,0.236137087
0.634212357,0.234228129
0.222339486,0.241383696
0.735777773,0.2276903
0.747271231,0.227727832
0.576741549,0.234725853
0.618408406,0.230979139
0.227394336,0.236573868
0.755571399,0.225256969
0.217723562,0.241918231
0.541888898,0.233365189
0.742968264,0.231748394
0.335432157,0.236981157
0.486170377,0.236015809
0.300516537,0.240613552
0.4461743,0.235001736
0.43316643,0.235174269
0.472213344,0.237946696
0.297627509,0.241765749
0.707533464,0.227138461
0.49478619,0.235891186
0.167822895,0.243771416
0.313419292,0.234830548
0.656290482,0.229336108
0.602643039,0.229689805
0.629053465,0.231789466
0.567224743,0.22956684
0.606248,0.226113728
0.609115857,0.231939314
0.772084894,0.226046576
0.582668762,0.235025738
0.359794767,0.238427202
0.257768997,0.240815265
0.899685559,0.224178907
0.349659203,0.233813796
0.488759108,0.236425367
0.645317477,0.22900385
0.232941261,0.243136356
0.748977425,0.232385554
0.534305793,0.237367911
0.484960222,0.233470536
0.486194437,0.234591737
0.49086009,0.228930631
0.462766816,0.233913157
0.858744342,0.220846669
0.98895781,0.225169673
0.44363349,0.236480479
0.600964413,0.235061991
0.650724469,0.23202037
0.498649008,0.234917485
0.196807677,0.240402648
0.657606513,0.232450081
0.033082756,0.244215465
0.523990295,0.228129266
0.302691749,0.242166007
0.311423506,0.237588725
0.494043952,0.235134105
0.966303957,0.221405028
0.53005907,0.237048323
0.671762976,0.227991091
0.309202499,0.240883387
0.498777631,0.230571559
0.474004724,0.233992694
0.259714718,0.242608156
0.808899156,0.224476903
0.526555422,0.231146801
0.478227258,0.23894785
0.34052417,0.241885097
0.439218822,0.237710884
0.635931464,0.23293911
0.256592799,0.241277789
0.666832488,0.229843027
0.447978277,0.235643513
0.136598998,0.24462355
0.981964964,0.219907989
0.705145637,0.229822577
0.547507819,0.236053025
0.473683098,0.235586583
0.35855869,0.239244037
0.663273059,0.226670513
0.298665048,0.240691134
0.466500928,0.236823944
0.373397861,0.242272918
0.561496255,0.234326263
0.822920586,0.227452687
0.461988353,0.236117854
0.56912488,0.228007436
0.372243324,0.241947279
0.39766386,0.2327766
0.623117802,0.233269767
0.253467048,0.23684705
0.15056694,0.241918545
0.401051415,0.234333626
0.584372032,0.231505593
0.776169131,0.227185257
0.727246871,0.229456468
0.398951001,0.239539362
0.770783853,0.225655067
0.638045611,0.225987801
0.383236111,0.239848664
0.561031127,0.230307466
0.427167558,0.238531015
0.656709913,0.229282479
0.125532088,0.247885449
0.908907001,0.223811015
0.820190553,0.229974474
0.425422466,0.236327036
0.486276906,0.236668804
0.631367807,0.231877272
0.69374773,0.225105318
0.89633647,0.219138864
0.810012516,0.227784216
0.746118819,0.225217443
0.339929777,0.239376128
0.190994392,0.245733756
0.658392954,0.230215921
0.179553535,0.24623155
0.357329877,0.239069895
0.79952333,0.225790538
0.487380124,0.239392743
0.44037205,0.233469087
0.488370753,0.233952596
0.6293829,0.232977759
0.842082931,0.222870831
0.510731455,0.237788339
0.801930662,0.226388922
0.433735565,0.234914798
0.386747452,0.238928447
0.31838291,0.235143415
0.073329943,0.244352121
0.804820935,0.228550636
0.399134576,0.233459247
0.371115912,0.237405318
0.562549736,0.231048792
0.195749752,0.243572607
0.868936048,0.225832784
0.812823101,0.230976627
0.572059407,0.231599565
0.554844108,0.233697538
0.42002411,0.238478702
0.543737227,0.231338909
0.883955818,0.224804035
0.882179022,0.223341204
0.94564854,0.222508284
0.217253712,0.239892088
0.625908849,0.233764395
0.134682261,0.244085873
0.512175516,0.232639115
0.722140029,0.228252894
0.855316082,0.222634316
0.591742297,0.23174909
0.717334296,0.228467696
0.633750675,0.229868814
0.895937856,0.225986483
0.314875286,0.237762048
0.491167912,0.235250537
0.498762404,0.234970472
0.857680836,0.22026766
0.263065312,0.244530066
0.021357777,0.247084058
0.827160094,0.224506988
0.233143091,0.244204361
0.594928624,0.233030217
0.449588383,0.234002579
0.28191254,0.23910462
0.918654347,0.227082804
0.325871624,0.236767956
0.383385617,0.237110567
0.41115,0.234306148
0.686854991,0.232813558
0.60382135,0.227667237
0.670408632,0.227710028
0.644697407,0.230246035
0.61228663,0.23673783
0.703879104,0.226480434
0.795241664,0.223667646
0.583273436,0.235180899
0.554540939,0.236901885
